10.0, 3.084979811751769
10.02, 3.0955085073546926
10.041, 3.1066235622596814
10.061, 3.117266818524669
10.082, 3.1285030528549886
10.102, 3.1392625743651394
10.123, 3.1506217948722095
10.143, 3.1614993186613574
10.164, 3.1729833665656875
10.184, 3.183980662877525
10.204, 3.195037037392707
10.225, 3.206710287745347
10.245, 3.2178891317062153
10.266, 3.2296919448971715
10.286, 3.2409951146001554
10.307, 3.2529294585452013
10.327, 3.264358846315167
10.347, 3.2758505016261528
10.368, 3.2879842622586546
10.388, 3.299605019581042
10.409, 3.3118753748054144
10.429, 3.3236272198804055
10.45, 3.336036275149861
10.47, 3.347921232855401
10.491, 3.36047113521167
10.511, 3.3724912705119445
10.531, 3.3845781077535193
10.552, 3.3973416285191993
10.572, 3.4095667919160926
10.593, 3.4224766882560393
10.613, 3.4348423468000484
10.634, 3.4479009189175627
10.654, 3.460409285220684
10.674, 3.4729880813849596
10.695, 3.4862722110591564
10.715, 3.4989970899790133
10.736, 3.512435821527455
10.756, 3.525309109092906
10.777, 3.538904909500994
10.797, 3.551928979134548
10.818, 3.565684365921196
10.838, 3.5788616397759823
10.858, 3.592114541333424
10.879, 3.606112132464647
10.899, 3.619521934785285
10.92, 3.6336856030110165
10.94, 3.647254854916819
10.961, 3.6615873042552383
10.981, 3.6753186077699835
11.002, 3.689822598815716
11.022, 3.703718610536353
11.042, 3.717695948539367
11.063, 3.7324603944330517
11.083, 3.7466064971912023
11.104, 3.76154960766817
11.124, 3.7758672737751517
11.145, 3.7909920184990233
11.165, 3.8054841062476923
11.185, 3.820062333315945
11.206, 3.8354629473436885
11.226, 3.8502199625212965
11.247, 3.8658098778806456
11.267, 3.880748694920461
11.288, 3.8965311101683584
11.308, 3.9116548082358458
11.329, 3.927632991527903
11.349, 3.9429447169586784
11.369, 3.958349325481986
11.39, 3.9746249760384322
11.41, 3.9902224212886126
11.431, 4.006702284692296
11.451, 4.022495888110869
11.472, 4.039183490339271
11.492, 4.0551766471276665
11.512, 4.071268401798601
11.533, 4.088271773813968
11.553, 4.104568274145229
11.574, 4.121788502206308
11.594, 4.138293335855728
11.615, 4.155734229310753
11.635, 4.17245106507738
11.656, 4.190116519658892
11.676, 4.207049109760901
11.696, 4.224088333200969
11.717, 4.242095292447728
11.737, 4.25935601226271
11.758, 4.277597615220392
11.778, 4.295083801551046
11.799, 4.313564264822858
11.819, 4.331279979799557
11.84, 4.350003617957388
11.86, 4.367953018350369
11.88, 4.386017949231454
11.901, 4.405111586727465
11.921, 4.423416568562473
11.942, 4.442764558405387
11.962, 4.4613139955170285
11.983, 4.48092101678142
12.003, 4.499719418124384
12.023, 4.518640933935644
12.044, 4.5386422436169855
12.064, 4.557819632436064
12.085, 4.5780921049467675
12.105, 4.597530149705803
12.126, 4.618078867536395
12.146, 4.637782467091202
12.167, 4.658612636275823
12.187, 4.678586808910894
12.207, 4.698694826334526
12.228, 4.719953649836669
12.248, 4.740339935447064
12.269, 4.761893722546978
12.289, 4.782563607799642
12.31, 4.804418025664658
12.33, 4.825376974713493
12.35, 4.846478954331521
12.371, 4.868791445817954
12.391, 4.890190873334026
12.412, 4.912818717751958
12.432, 4.934521405698463
12.453, 4.957470783196845
12.473, 4.979482691898515
12.494, 5.002759940255429
12.514, 5.025087182534856
12.534, 5.047570511455985
12.555, 5.071347648259005
12.575, 5.094155698237982
12.596, 5.1182771900844335
12.616, 5.141416474949725
12.637, 5.165889250102941
12.657, 5.189366454078369
12.677, 5.213010974948236
12.698, 5.238019605924587
12.718, 5.262012318169082
12.739, 5.2873902704120495
12.759, 5.311738306922545
12.78, 5.337493169373245
12.8, 5.362203853945679
12.821, 5.388343419334549
12.841, 5.41342427309449
12.861, 5.4386884875793235
12.882, 5.465415292917197
12.902, 5.491061246217681
12.923, 5.518193070789685
12.943, 5.544228804573006
12.964, 5.571774207641063
12.984, 5.598207985470721
13.005, 5.626175763298858
13.025, 5.653016078354262
13.045, 5.6800578574497385
13.066, 5.708670855610373
13.086, 5.736132250480422
13.107, 5.765190589595159
13.127, 5.793080700328565
13.148, 5.822594070396851
13.168, 5.850922256312071
13.188, 5.879467614187545
13.209, 5.909676513354884
13.229, 5.9386743711996415
13.25, 5.969363631753485
13.27, 5.9988240351985125
13.291, 6.030004357824017
13.311, 6.059937646133156
13.332, 6.091620045476904
13.352, 6.122036862422602
13.372, 6.152693504003933
13.393, 6.185143984004144
13.413, 6.21630057823189
13.434, 6.2492819764395104
13.454, 6.2809499751134314
13.475, 6.3144744961374295
13.495, 6.3466656975606055
13.515, 6.379116508947424
13.536, 6.4134724790592275
13.556, 6.446464716873508
13.577, 6.481395811946812
13.597, 6.51494219570872
13.618, 6.550461977041787
13.638, 6.584575622074966
13.659, 6.62069807470154
13.679, 6.655392507826656
13.699, 6.690375288946038
13.72, 6.727421233389718
13.74, 6.7630057250556215
13.761, 6.800691082746381
13.781, 6.8368919086924524
13.802, 6.875232280163343
13.822, 6.912064536678389
13.843, 6.951076028768047
13.863, 6.988555304217746
13.883, 7.02635600878849
13.904, 7.0663969464326595
13.924, 7.1048688174927035
13.945, 7.145623282040035
13.965, 7.184783223475009
13.986, 7.226269259303034
14.006, 7.266134743393222
14.026, 7.30635091240217
14.047, 7.348960096337429
14.067, 7.3899089083583025
14.088, 7.433297256082142
14.108, 7.474997706665247
14.129, 7.5191855061581006
14.149, 7.561657250639955
14.17, 7.606665497927301
14.19, 7.649928880908584
14.21, 7.6935860271792516
14.231, 7.739855398319615
14.251, 7.784335794899377
14.272, 7.831481130379795
